id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
zZpuUqF0iENnyYd2UYIX6w,locksmith-bar-new-york,Locksmith Bar,https://s3-media0.fl.yelpcdn.com/bphoto/2JqtT1DxwltkA1hziu8c7A/o.jpg,False,https://www.yelp.com/biz/locksmith-bar-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,417,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.0,"{'latitude': 40.8573807, 'longitude': -73.9325659}","['delivery', 'pickup']",$$,"{'address1': '4463 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10040', 'country': 'US', 'state': 'NY', 'display_address': ['4463 Broadway', 'New York, NY 10040']}",+12123049463,(212) 304-9463
17tSQ4G1R2U63ahAcl3j9w,sophies-cuban-cuisine-new-york-18,Sophie's Cuban Cuisine - Hell's Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/ADsBDvtCrrTCYrB5ItCh0A/o.jpg,False,https://www.yelp.com/biz/sophies-cuban-cuisine-new-york-18?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,122,"[{'alias': 'cuban', 'title': 'Cuban'}]",3.5,"{'latitude': 40.76602, 'longitude': -73.98362}","['delivery', 'pickup']",$$,"{'address1': '947 8th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['947 8th Ave', 'New York, NY 10019']}",+12129565719,(212) 956-5719
e-kqZMqhUckgKwep-aXQ-g,broadway-fish-market-astoria-53,Broadway Fish Market,https://s3-media0.fl.yelpcdn.com/bphoto/0_wa7e2mXbt7HWYA6xa0hg/o.jpg,False,https://www.yelp.com/biz/broadway-fish-market-astoria-53?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,41,"[{'alias': 'seafoodmarkets', 'title': 'Seafood Markets'}]",3.0,"{'latitude': 40.7557394, 'longitude': -73.9124366}","['pickup', 'delivery']",$,"{'address1': '48-10 Broadway', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['48-10 Broadway', 'Astoria, NY 11103']}",+17182045288,(718) 204-5288
WyyJAcQwfOxKPLgIYetSKA,caffe-buon-gusto-brooklyn-4,Caffe Buon Gusto,https://s3-media0.fl.yelpcdn.com/bphoto/2sFNaYARJx4Z5ftsE3eZBQ/o.jpg,True,https://www.yelp.com/biz/caffe-buon-gusto-brooklyn-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,213,"[{'alias': 'italian', 'title': 'Italian'}]",3.5,"{'latitude': 40.69463, 'longitude': -73.99406}","['delivery', 'pickup']",$$,"{'address1': '132 Montague St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['132 Montague St', 'Brooklyn, NY 11201']}",+17185961800,(718) 596-1800
ZvwTeYdfe6QqbtmrV0I07Q,the-rockwell-place-brooklyn-2,The Rockwell Place,https://s3-media0.fl.yelpcdn.com/bphoto/MSkSTNN5Ifmrj49hsDuwTQ/o.jpg,False,https://www.yelp.com/biz/the-rockwell-place-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,27,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.688963, 'longitude': -73.979221}",[],$$,"{'address1': '31 Rockwell Pl', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['31 Rockwell Pl', 'Brooklyn, NY 11217']}",+19179091093,(917) 909-1093
61jhqGqgF1cFD67Ug773Og,union-square-theatre-new-york,Union Square Theatre,https://s3-media0.fl.yelpcdn.com/bphoto/3OQfM_hH-5vFPiiAy86tmQ/o.jpg,False,https://www.yelp.com/biz/union-square-theatre-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,28,"[{'alias': 'theater', 'title': 'Performing Arts'}]",4.0,"{'latitude': 40.7363456, 'longitude': -73.9888727}",[],,"{'address1': '100 East 17th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['100 East 17th St', 'New York, NY 10003']}",+12128716834,(212) 871-6834
R2R8fIVIW5XVCMjFYK6FDw,pentagram-design-new-york-4,Pentagram Design,https://s3-media0.fl.yelpcdn.com/bphoto/VaYMde1eMTLK9PUwXRdaTg/o.jpg,False,https://www.yelp.com/biz/pentagram-design-new-york-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'web_design', 'title': 'Web Design'}, {'alias': 'graphicdesign', 'title': 'Graphic Design'}]",1.0,"{'latitude': 40.7381599212711, 'longitude': -73.9881349833282}",[],,"{'address1': '250 Park Ave S', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['250 Park Ave S', 'New York, NY 10003']}",+12126837000,(212) 683-7000
nGFhlGsPlf6Uu5-xjIosQA,don-chucho-staten-island,Don Chucho,https://s3-media0.fl.yelpcdn.com/bphoto/Ng8gjdvQLZ_uYfeuOgExVg/o.jpg,True,https://www.yelp.com/biz/don-chucho-staten-island?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,19,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.6267799, 'longitude': -74.12688}",['pickup'],,"{'address1': '1112 Forest Ave', 'address2': None, 'address3': '', 'city': 'Staten Island', 'zip_code': '10310', 'country': 'US', 'state': 'NY', 'display_address': ['1112 Forest Ave', 'Staten Island, NY 10310']}",+19293640030,(929) 364-0030
VDtHcCREE9LGJS7AI5Qppg,mangiamo-pizzeria-staten-island,Mangiamo Pizzeria,https://s3-media0.fl.yelpcdn.com/bphoto/QCjZmQnDixfL1ji1LKHkSw/o.jpg,True,https://www.yelp.com/biz/mangiamo-pizzeria-staten-island?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,4,"[{'alias': 'pizza', 'title': 'Pizza'}]",5.0,"{'latitude': 40.62665318428285, 'longitude': -74.12686340510845}","['pickup', 'delivery']",,"{'address1': '1112 Forest Ave', 'address2': None, 'address3': None, 'city': 'Staten Island', 'zip_code': '10310', 'country': 'US', 'state': 'NY', 'display_address': ['1112 Forest Ave', 'Staten Island, NY 10310']}",+19293640030,(929) 364-0030
FcSblhYtEG3VzarbZefwrw,flé-flé-grill-new-york,FLÉ FLÉ Grill,https://s3-media0.fl.yelpcdn.com/bphoto/-AJonFpbGb2r2I9IPriQ6Q/o.jpg,False,https://www.yelp.com/biz/fl%C3%A9-fl%C3%A9-grill-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,168,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'falafel', 'title': 'Falafel'}]",4.5,"{'latitude': 40.74508, 'longitude': -73.99843}","['pickup', 'delivery']",$,"{'address1': '254 8th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['254 8th Ave', 'New York, NY 10011']}",+16467191812,(646) 719-1812
avsTScJuRMPWrCUQkbGZ9w,fle-fle-coming-soon-new-york,FLE-FLE - Coming Soon,https://s3-media0.fl.yelpcdn.com/bphoto/Q_0GK9nCngsSLCGM6zmIXA/o.jpg,False,https://www.yelp.com/biz/fle-fle-coming-soon-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}]",5.0,"{'latitude': 40.7636224538599, 'longitude': -73.9829115942121}",[],,"{'address1': '1695 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['1695 Broadway', 'New York, NY 10019']}",+16467191812,(646) 719-1812
zzcUX6-fwxpVsRYG96f9Ig,queens-bully-forest-hills,Queens Bully,https://s3-media0.fl.yelpcdn.com/bphoto/4GJHjm4qGrUU3b4jm60jZA/o.jpg,False,https://www.yelp.com/biz/queens-bully-forest-hills?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,864,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 40.7170627254763, 'longitude': -73.8354855220902}","['delivery', 'pickup', 'restaurant_reservation']",$$,"{'address1': '113-30 Queens Blvd', 'address2': '', 'address3': None, 'city': 'Forest Hills', 'zip_code': '11375', 'country': 'US', 'state': 'NY', 'display_address': ['113-30 Queens Blvd', 'Forest Hills, NY 11375']}",+17185208600,(718) 520-8600
SLj7-rfhOC82B093tasogg,baluchis-queens-forest-hills,Baluchi's Queens,https://s3-media0.fl.yelpcdn.com/bphoto/_75GC_038cJZty-3fGqDjQ/o.jpg,True,https://www.yelp.com/biz/baluchis-queens-forest-hills?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,112,"[{'alias': 'indpak', 'title': 'Indian'}]",3.0,"{'latitude': 40.7173423469067, 'longitude': -73.8357324153185}","['pickup', 'delivery']",$$,"{'address1': '113-30 Queens Blvd', 'address2': '', 'address3': '', 'city': 'Forest Hills', 'zip_code': '11375', 'country': 'US', 'state': 'NY', 'display_address': ['113-30 Queens Blvd', 'Forest Hills, NY 11375']}",+17185208600,(718) 520-8600
hNLfVfnhexy7qegeYY6tkQ,panda-chinese-restaurant-forest-hills-2,Panda Chinese Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/vYfBSnLYNoVgk8g3qzQTKQ/o.jpg,False,https://www.yelp.com/biz/panda-chinese-restaurant-forest-hills-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,60,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}]",4.0,"{'latitude': 40.717515387703365, 'longitude': -73.85695214928315}","['pickup', 'delivery']",$,"{'address1': '7303 Yellowstone Blvd', 'address2': '', 'address3': '', 'city': 'Forest Hills', 'zip_code': '11375', 'country': 'US', 'state': 'NY', 'display_address': ['7303 Yellowstone Blvd', 'Forest Hills, NY 11375']}",+17182688899,(718) 268-8899
3-LaeEo0CN2lv3sqyQYKeA,maynila-staten-island-ny,Maynila,https://s3-media0.fl.yelpcdn.com/bphoto/spkp84k3llHHkaf4T-pCAA/o.jpg,False,https://www.yelp.com/biz/maynila-staten-island-ny?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,10,"[{'alias': 'filipino', 'title': 'Filipino'}]",3.5,"{'latitude': 40.6016693115234, 'longitude': -74.1768188476562}",[],$,"{'address1': '3555 Victory Blvd', 'address2': '', 'address3': '', 'city': 'Staten Island NY', 'zip_code': '10314', 'country': 'US', 'state': 'NY', 'display_address': ['3555 Victory Blvd', 'Staten Island NY, NY 10314']}",+17184940316,(718) 494-0316
Yo0Ldnu5H26iT4TOSjocYA,angelos-pizza-and-deli-long-island-city,Angelo's Pizza & Deli,https://s3-media0.fl.yelpcdn.com/bphoto/D6btnQIhBM2yBWPIwXVfZA/o.jpg,False,https://www.yelp.com/biz/angelos-pizza-and-deli-long-island-city?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,14,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'delis', 'title': 'Delis'}]",4.0,"{'latitude': 40.73542, 'longitude': -73.9357}","['delivery', 'pickup']",$,"{'address1': '3219 Greenpoint Ave', 'address2': '', 'address3': '', 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['3219 Greenpoint Ave', 'Long Island City, NY 11101']}",+17183896464,(718) 389-6464
-JFi2vYrS-CqL44o3fsf1A,w-xyz-bar-brooklyn-2,W XYZ Bar,https://s3-media0.fl.yelpcdn.com/bphoto/vRZN0uMn8eDkFvueCtCOAA/o.jpg,False,https://www.yelp.com/biz/w-xyz-bar-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,6,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",4.5,"{'latitude': 40.6913942, 'longitude': -73.9844709}",[],$$,"{'address1': '216 Duffield St', 'address2': 'Aloft New York Brooklyn', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['216 Duffield St', 'Aloft New York Brooklyn', 'Brooklyn, NY 11201']}",+17182563833,(718) 256-3833
PkJjSD067n6o9nnmyWNtQQ,aloft-new-york-brooklyn-brooklyn,Aloft New York Brooklyn,https://s3-media0.fl.yelpcdn.com/bphoto/CvNpGqsf-2851GdupuL4fg/o.jpg,False,https://www.yelp.com/biz/aloft-new-york-brooklyn-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,204,"[{'alias': 'hotels', 'title': 'Hotels'}]",3.0,"{'latitude': 40.69171, 'longitude': -73.98453}",[],$$,"{'address1': '216 Duffield St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['216 Duffield St', 'Brooklyn, NY 11201']}",+17182563833,(718) 256-3833
2T0PrQv78pbj9HCrFQQY_g,lenwich-new-york-17,Lenwich,https://s3-media0.fl.yelpcdn.com/bphoto/lrqkSLAJHhT9dpFFTBaB9g/o.jpg,False,https://www.yelp.com/biz/lenwich-new-york-17?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,154,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.0,"{'latitude': 40.772617, 'longitude': -73.958879}","['pickup', 'delivery']",$,"{'address1': '1332 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10075', 'country': 'US', 'state': 'NY', 'display_address': ['1332 3rd Ave', 'New York, NY 10075']}",+12122885288,(212) 288-5288
VYCVwP4mfIqBYmIuXuXB3A,no-1-chinese-restaurant-staten-island,No 1 Chinese Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/8J25ZOvNdx7Yw0iiRpIcBQ/o.jpg,False,https://www.yelp.com/biz/no-1-chinese-restaurant-staten-island?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,11,"[{'alias': 'chinese', 'title': 'Chinese'}]",2.5,"{'latitude': 40.5972137451172, 'longitude': -74.0842971801758}","['pickup', 'delivery']",$,"{'address1': '1250 Hylan Blvd', 'address2': '', 'address3': '', 'city': 'Staten Island', 'zip_code': '10305', 'country': 'US', 'state': 'NY', 'display_address': ['1250 Hylan Blvd', 'Staten Island, NY 10305']}",+17187203838,(718) 720-3838
Zh7anQOu35XLhN9QsEu6vg,bagel-hut-staten-island,Bagel Hut,,True,https://www.yelp.com/biz/bagel-hut-staten-island?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bagels', 'title': 'Bagels'}]",2.5,"{'latitude': 40.57919, 'longitude': -74.10053}","['pickup', 'delivery']",,"{'address1': '2092 Hylan Blvd', 'address2': '', 'address3': None, 'city': 'Staten Island', 'zip_code': '10306', 'country': 'US', 'state': 'NY', 'display_address': ['2092 Hylan Blvd', 'Staten Island, NY 10306']}",+17189792864,(718) 979-2864
xdiA7k9sfNvlexgxyEP_mQ,jackson-hole-east-elmhurst,Jackson Hole,https://s3-media0.fl.yelpcdn.com/bphoto/63u8MJVy-UN8xnE0-dfrnw/o.jpg,False,https://www.yelp.com/biz/jackson-hole-east-elmhurst?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,578,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.767524, 'longitude': -73.899296}","['pickup', 'delivery']",$$,"{'address1': '6935 Astoria Blvd N', 'address2': '', 'address3': '', 'city': 'East Elmhurst', 'zip_code': '11370', 'country': 'US', 'state': 'NY', 'display_address': ['6935 Astoria Blvd N', 'East Elmhurst, NY 11370']}",+17182047070,(718) 204-7070
DGr4mclC7DZP-O3P4Sf0TA,sweet-treats-pastry-shoppe-oakland-gardens,Sweet Treats Pastry Shoppe,https://s3-media0.fl.yelpcdn.com/bphoto/aKOP9_-z-KhceXE4Au8oBQ/o.jpg,False,https://www.yelp.com/biz/sweet-treats-pastry-shoppe-oakland-gardens?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,20,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.7485556722229, 'longitude': -73.7565673515201}",[],$$,"{'address1': '6122 Springfield Blvd', 'address2': '', 'address3': '', 'city': 'Oakland Gardens', 'zip_code': '11364', 'country': 'US', 'state': 'NY', 'display_address': ['6122 Springfield Blvd', 'Oakland Gardens, NY 11364']}",+17184234413,(718) 423-4413
ggZczl_F-L4FvZk3jpNR3Q,five-mile-stone-new-york,Five Mile Stone,https://s3-media0.fl.yelpcdn.com/bphoto/TtYuKLZSs5s7QS7V1Bf_Aw/o.jpg,False,https://www.yelp.com/biz/five-mile-stone-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,468,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.7772804, 'longitude': -73.9519665}",['delivery'],$$,"{'address1': '1640 2nd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1640 2nd Ave', 'New York, NY 10028']}",+12129330913,(212) 933-0913
xlv_CcDXH1hkG4Wq5mECkQ,vamos-al-tequila-brooklyn,Vamos Al Tequila,https://s3-media0.fl.yelpcdn.com/bphoto/t_q9kSdjmMUfA6ImiLQD9A/o.jpg,False,https://www.yelp.com/biz/vamos-al-tequila-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,310,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 40.73079, 'longitude': -73.95753}","['pickup', 'delivery']",$$,"{'address1': '162 Franklin St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['162 Franklin St', 'Brooklyn, NY 11222']}",+17183830808,(718) 383-0808
ojeMH0rbOOMx9ajChbVkJQ,papatzul-new-york,Papatzul,https://s3-media0.fl.yelpcdn.com/bphoto/Xs2Y0BLgsgmbZAXoiUw23A/o.jpg,False,https://www.yelp.com/biz/papatzul-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,445,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.722148, 'longitude': -74.003677}","['pickup', 'delivery']",$$,"{'address1': '55 Grand St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['55 Grand St', 'New York, NY 10013']}",+12122748225,(212) 274-8225
ipmOYDh9snm3ZUv546MACQ,taqueria-milear-crown-heights,Taqueria Milear,https://s3-media0.fl.yelpcdn.com/bphoto/RRHNeADWVFrgR1WibhLt2Q/o.jpg,False,https://www.yelp.com/biz/taqueria-milear-crown-heights?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,236,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 40.6729835327648, 'longitude': -73.9503121359905}","['pickup', 'delivery']",$,"{'address1': '752A Nostrand Ave', 'address2': '', 'address3': '', 'city': 'Crown Heights', 'zip_code': '11216', 'country': 'US', 'state': 'NY', 'display_address': ['752A Nostrand Ave', 'Crown Heights, NY 11216']}",+17184848005,(718) 484-8005
S1yH5vdJh2L2UIb7zJ2OHg,mito-forest-hills,Mito,https://s3-media0.fl.yelpcdn.com/bphoto/1ln0RwBrq34EU0suJ4vLOQ/o.jpg,False,https://www.yelp.com/biz/mito-forest-hills?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,423,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.0,"{'latitude': 40.732417, 'longitude': -73.849864}","['delivery', 'pickup']",$$,"{'address1': '64-18 108th St', 'address2': '', 'address3': None, 'city': 'Forest Hills', 'zip_code': '11375', 'country': 'US', 'state': 'NY', 'display_address': ['64-18 108th St', 'Forest Hills, NY 11375']}",+17182556668,(718) 255-6668
FakrQWMNdYoBIp18Tpvn0Q,pangea-new-york,Pangea,https://s3-media0.fl.yelpcdn.com/bphoto/alYi6Mmudh6Kpm0pquW9qQ/o.jpg,False,https://www.yelp.com/biz/pangea-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,142,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'spanish', 'title': 'Spanish'}]",3.5,"{'latitude': 40.730472, 'longitude': -73.9859}",['delivery'],$$,"{'address1': '178 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['178 2nd Ave', 'New York, NY 10003']}",+12129950900,(212) 995-0900
clx1AftRWVEF9GGj6uJzpQ,spaghetteria-new-york,Spaghetteria,,False,https://www.yelp.com/biz/spaghetteria-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",5.0,"{'latitude': 40.730472, 'longitude': -73.9859}",[],,"{'address1': '178 2nd Ave Frnt', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['178 2nd Ave Frnt', 'New York, NY 10003']}",+12129950900,(212) 995-0900
LOeDR4X-YRToeo3hy_plew,the-fulton-by-jean-georges-new-york-2,The Fulton by Jean-Georges,https://s3-media0.fl.yelpcdn.com/bphoto/kP38Nn_d68EI3odmAo74Pg/o.jpg,False,https://www.yelp.com/biz/the-fulton-by-jean-georges-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,306,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'raw_food', 'title': 'Live/Raw Food'}]",3.5,"{'latitude': 40.705585, 'longitude': -74.001736}","['pickup', 'delivery']",$$$,"{'address1': '89 South St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['89 South St', 'New York, NY 10038']}",+12128381200,(212) 838-1200
7pMyF2qq9pqMfzLZEvrohA,hamilton-deli-new-york,Hamilton Deli,https://s3-media0.fl.yelpcdn.com/bphoto/YzLb79cp0rGe50YPbCbwdQ/o.jpg,False,https://www.yelp.com/biz/hamilton-deli-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,163,"[{'alias': 'delis', 'title': 'Delis'}]",3.0,"{'latitude': 40.8064738857649, 'longitude': -73.961102861377}","['delivery', 'pickup']",$,"{'address1': '1129 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['1129 Amsterdam Ave', 'New York, NY 10025']}",+12127498924,(212) 749-8924
